,latbin,lonbin,LON,LAT,distance_total_meters,co2,co2_per_year,co2_per_year_with_trees,co2_per_year_with_trees_doubled
40,48.094300000000004,17.064,85.32003,240.471505,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
41,48.09432,17.10566,34.21134,96.188648,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
42,48.09433000000001,17.06069,85.30345,240.471675,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
43,48.09433000000001,17.1066,34.2132,96.188674,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
44,48.094350000000006,17.1064,34.212802,96.188702,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
45,48.094370000000005,17.1062,34.212404,96.188744,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
46,48.09438,17.09888,290.681011,817.6046129999997,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
47,48.09438,17.10536,34.210734,96.18876,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
48,48.094390000000004,17.0987,290.67805299999986,817.6046639999997,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
49,48.094390000000004,17.106,34.212004,96.18879,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
50,48.09442000000001,17.105800000000002,34.211602,96.188846,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
51,48.094440000000006,17.105050000000002,34.210118,96.188886,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
52,48.09445,17.06063,85.30319499999999,240.47228,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
53,48.09445,17.10558,34.21117,96.188916,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
54,48.094480000000004,17.05534,187.60877299999996,529.0393570000001,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
55,48.094480000000004,17.241210000000002,137.92976,384.7558880000001,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
56,48.09449,17.12116,85.60581,240.472455,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
57,48.094500000000004,17.10537,34.210742,96.189002,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
58,48.09451000000001,17.104760000000002,34.209522,96.189024,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
59,48.09452,17.0639,85.31954499999999,240.472645,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
60,48.09452,17.11887,85.59435,240.472635,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
61,48.094530000000006,17.118470000000002,85.592375,240.47269,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
62,48.094530000000006,17.11868,85.593435,240.47266000000002,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
63,48.09454,17.11907,85.59537499999999,240.47272499999997,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
64,48.094550000000005,17.05498,187.60485700000004,529.040127,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
65,48.09456,17.11918,85.595935,240.47283499999998,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
66,48.094570000000004,17.060670000000002,85.303375,240.472875,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
67,48.094590000000004,17.104460000000003,34.208926,96.189184,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
68,48.094590000000004,17.10492,34.209846,96.189198,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
69,48.094590000000004,17.11928,85.596405,240.47296,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
70,48.09461,17.104370000000003,34.208744,96.189238,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
71,48.09463,17.119390000000003,85.597,240.473155,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
72,48.094640000000005,17.104280000000003,34.208566,96.18929,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
73,48.09465,17.11946,85.59734499999999,240.47328499999998,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
74,48.094660000000005,17.05459,187.60051200000004,529.0413480000001,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
75,48.094680000000004,17.06379,85.31898,240.47344500000003,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
76,48.09469000000001,17.11953,85.59768500000001,240.473475,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
77,48.09469000000001,17.19573,34.391478,96.18938,19583.097506565682,0.0739710036557627,269.99416334353384,149.6210919914336,0.0
78,48.0947,17.104100000000003,34.208216,96.189412,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
79,48.0947,17.10454,34.209096,96.1894,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
80,48.09472,17.098830000000003,290.68028,817.6102570000003,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
81,48.094730000000006,17.098670000000002,290.677407,817.6104610000002,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
82,48.094730000000006,17.10442,34.208854,96.189472,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
83,48.09474,17.119600000000002,85.59804,240.47373499999998,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
84,48.094750000000005,17.063740000000003,85.31875,240.473755,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
85,48.094770000000004,17.00878,255.1318050000001,721.4216400000003,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
86,48.094770000000004,17.104300000000002,34.208612,96.189548,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
87,48.09478000000001,17.11964,85.598235,240.47393499999998,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
88,48.094800000000006,17.00967,510.2901600000003,1442.8441200000002,383955.7344664279,1.6480933486013236,6015.5407223948305,5895.1676510427305,4811.810008873828
89,48.094800000000006,17.2407,275.85136000000006,769.5168319999999,203017.70110034244,0.4935825336977087,1801.576247996637,1681.2031766445368,597.8455344756344
90,48.09481,17.1038,34.20761,96.18964,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
91,48.094820000000006,17.0102,510.30614999999966,1442.8446600000004,383955.7344664279,1.6480933486013236,6015.5407223948305,5895.1676510427305,4811.810008873828
92,48.094820000000006,17.05401,187.594132,529.0430530000001,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
93,48.09483,17.119670000000003,85.5984,240.47417,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
94,48.09485,17.10406,34.208134,96.189716,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
95,48.094860000000004,17.119690000000002,85.59847500000001,240.47432,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
96,48.09489000000001,17.05378,187.591657,529.043856,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
97,48.09489000000001,17.107300000000002,17.107306,48.094896,5235.304609567177,0.021537645545687753,78.6124062417603,0.0,0.0
98,48.0949,17.11971,85.59855,240.47451999999998,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
99,48.09492,17.01173,255.17599499999992,721.4239199999998,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
100,48.09494,17.10349,34.206998,96.189892,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
101,48.09494,17.10384,34.207692,96.189886,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
102,48.09494,17.11972,85.598615,240.47472,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
103,48.09497,17.0635,85.31751,240.47485999999998,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
104,48.09499,17.11972,85.598645,240.47499,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
105,48.095020000000005,17.0535,187.58860999999996,529.0452419999999,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
106,48.09503,17.06343,85.31715500000001,240.475175,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
107,48.09503,17.10361,34.207236,96.190076,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
108,48.09505,17.0988,290.67960000000005,817.615969,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
109,48.09505,17.103260000000002,34.206538,96.190108,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
110,48.095060000000004,17.01311,255.19675499999994,721.426035,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
111,48.095060000000004,17.09862,290.67669299999994,817.6161049999997,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
112,48.09507000000001,17.12084,85.60424499999999,240.475375,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
113,48.0951,17.12083,85.604175,240.475545,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
114,48.09512,17.107590000000002,68.430396,192.380508,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
115,48.095130000000005,17.10735,136.858832,384.76110400000005,62303.859393910694,0.1925720249856272,702.8878911975393,582.514819845439,0.0
116,48.09514,17.10716,51.321492000000006,144.285447,25916.625087388165,0.07474836694712585,272.8315393570093,152.45846800490907,0.0
117,48.09514,17.120820000000002,85.60411,240.475735,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
118,48.095150000000004,17.10694,51.320835,144.285474,25916.625087388165,0.07474836694712585,272.8315393570093,152.45846800490907,0.0
119,48.095150000000004,17.10706,51.32121,144.285462,25916.625087388165,0.07474836694712585,272.8315393570093,152.45846800490907,0.0
120,48.095150000000004,17.11974,85.59872,240.47578000000001,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
121,48.09516000000001,17.10304,34.206086,96.19033,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
122,48.09516000000001,17.10669,102.640146,288.57100199999996,53808.228908891164,0.1601322002794079,584.4825310198388,464.1094596677385,0.0
123,48.09516000000001,17.106820000000003,51.320481,144.285486,25916.625087388165,0.07474836694712585,272.8315393570093,152.45846800490907,0.0
124,48.09517,17.106540000000003,51.319632,144.285516,27891.60382150299,0.08538383333228204,311.6509916628295,191.27792031072923,0.0
125,48.095180000000006,17.106090000000002,51.318285,144.285564,27891.60382150299,0.08538383333228204,311.6509916628295,191.27792031072923,0.0
126,48.095180000000006,17.10619,51.318597,144.285552,27891.60382150299,0.08538383333228204,311.6509916628295,191.27792031072923,0.0
127,48.095180000000006,17.106260000000002,51.318782999999996,144.285546,27891.60382150299,0.08538383333228204,311.6509916628295,191.27792031072923,0.0
128,48.095180000000006,17.120800000000003,85.60404500000001,240.47594,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
129,48.09519,17.053220000000003,375.170906,1058.09418,252046.64670112793,1.1672495922223174,4260.461011611458,4140.087940259358,3056.7302980904556
130,48.09519,17.10602,51.318084,144.28557,27891.60382150299,0.08538383333228204,311.6509916628295,191.27792031072923,0.0
131,48.09519,17.10801,68.43208,192.38078,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
132,48.09521,17.014100000000003,255.21154500000006,721.4282400000002,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
133,48.09521,17.10548,102.632922,288.571278,55783.20764300598,0.17076766666456408,623.301983325659,502.9289119735587,0.0
134,48.095220000000005,17.105,119.73502099999999,336.66658199999995,63572.01954459031,0.19889393186472967,725.9628513062634,605.5897799541631,0.0
135,48.095220000000005,17.108150000000002,68.432628,192.380888,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
136,48.09523,17.1046,68.418432,192.380956,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
137,48.09523,17.120790000000003,85.604,240.476165,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
138,48.095240000000004,17.06114,85.305725,240.47624,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
139,48.095240000000004,17.103170000000002,34.206358,96.190484,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
140,48.09525000000001,17.104480000000002,68.417948,192.381012,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
141,48.09525000000001,17.10829,68.4332,192.38102,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
142,48.095270000000006,17.104380000000003,68.417536,192.3811,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
143,48.09528,17.10282,34.20565,96.190564,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
144,48.09528,17.108430000000002,68.433744,192.381132,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
145,48.095310000000005,17.10427,68.417088,192.381252,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
146,48.095310000000005,17.10857,68.434308,192.381272,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
147,48.095310000000005,17.120790000000003,85.60396,240.47657,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
148,48.09532,17.11975,85.5988,240.47660000000002,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
149,48.09534000000001,17.104210000000002,68.416872,192.38136,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
150,48.09534000000001,17.10865,68.434604,192.381368,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
151,48.09537,17.10417,68.416696,192.381492,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
152,48.09537,17.108710000000002,68.434872,192.381484,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
153,48.09537,17.23978,137.91824799999998,384.76303999999993,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
154,48.09539,17.12078,85.603935,240.476995,37150.86856093958,0.14117641820594465,515.293926451698,394.9208550995977,0.0
155,48.095400000000005,17.098570000000002,290.675843,817.6218850000002,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
156,48.095400000000005,17.108780000000003,68.435148,192.381632,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
157,48.09541,17.098740000000003,290.67864800000007,817.622123,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
158,48.09541,17.102600000000002,34.20521,96.19083,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
159,48.09541,17.10412,68.416484,192.381672,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
160,48.09541,17.239720000000002,137.917808,384.763312,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
161,48.09544,17.10885,68.435428,192.381796,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
162,48.09546,17.102780000000003,34.20558,96.19092,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
163,48.095470000000006,17.10407,68.416296,192.381888,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
164,48.095470000000006,17.108880000000003,68.435556,192.381892,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
165,48.0955,17.06133,85.30665,240.47750000000002,27691.54837075677,0.22683377825946632,827.9432906470521,707.5702192949518,0.0
166,48.0955,17.10245,34.204902,96.191014,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
167,48.0955,17.10892,68.435696,192.382012,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
168,48.09552,17.10895,68.435808,192.382116,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
169,48.095560000000006,17.10236,34.204732,96.191126,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
170,48.095560000000006,17.108980000000003,68.435936,192.38226,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
171,48.09557,17.103990000000003,68.41598,192.38232,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
172,48.095580000000005,17.19603,34.392074,96.191172,19583.097506565682,0.0739710036557627,269.99416334353384,149.6210919914336,0.0
173,48.09561,17.10229,34.204588,96.191226,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
174,48.095620000000004,17.10902,68.436084,192.382492,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
175,48.09563000000001,17.06155,170.61552000000003,480.9563200000001,55383.09674151354,0.45366755651893265,1655.8865812941042,1535.513509942004,452.1558677731016
176,48.09563000000001,17.0987,290.6779000000001,817.625846,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
177,48.09563000000001,17.102510000000002,34.205038,96.191266,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
178,48.09564,17.09853,290.675146,817.625897,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
179,48.095670000000005,17.10245,34.204914,96.191356,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
180,48.0957,17.01593,255.23908500000002,721.43553,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
181,48.0957,17.10905,68.436208,192.3828,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
182,48.09572000000001,17.10238,34.204776,96.191456,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
183,48.09575,17.10387,68.41548,192.383004,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
184,48.095760000000006,17.119790000000002,85.59896,240.47881,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
185,48.095780000000005,17.109070000000003,68.436304,192.383144,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
186,48.095800000000004,17.119790000000002,85.59897,240.479005,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
187,48.09582,17.239050000000002,137.912408,384.76661599999994,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
188,48.09584,17.10198,34.203968,96.191688,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
189,48.095850000000006,17.01641,255.24616500000005,721.4378250000002,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
190,48.09586,17.098480000000002,290.674313,817.6296200000002,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
191,48.09586,17.1022,34.204402,96.191732,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
192,48.09586,17.119790000000002,85.598995,240.47934999999998,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
193,48.095870000000005,17.109090000000002,136.87276,384.7670079999999,62303.859393910694,0.1925720249856272,702.8878911975393,582.514819845439,0.0
194,48.09588,17.098650000000003,290.67708400000015,817.6300960000003,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
195,48.09590000000001,17.10191,34.203822,96.191806,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
196,48.09593,17.238850000000003,137.91082400000002,384.767472,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
197,48.095940000000006,17.062070000000002,170.62076,480.95945000000006,55383.09674151354,0.45366755651893265,1655.8865812941042,1535.513509942004,452.1558677731016
198,48.095960000000005,17.10183,34.203674,96.191938,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
199,48.09597,17.102050000000002,34.204116,96.19196,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
200,48.096000000000004,17.12083,308.175048,865.7281619999998,151745.86401960906,0.5103895892115344,1862.9220006221008,1742.5489292700006,659.1912871010982
201,48.096000000000004,17.12095,136.96764,384.7680639999999,77444.12689772982,0.22803675279964514,832.3341477187048,711.9610763666045,0.0
202,48.09601000000001,17.120240000000003,85.60122,240.480075,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
203,48.09601000000001,17.12049,85.602485,240.48008,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
204,48.09601000000001,17.12077,85.60387,240.48005,39206.715551306035,0.13151970232130772,480.04691347277316,359.67384212067293,0.0
205,48.09602,17.11981,171.1981,480.96020000000004,78413.43110261208,0.26303940464261544,960.0938269455463,839.720755593446,0.0
206,48.09606,17.09844,290.673582,817.6330709999999,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
207,48.09608,17.0986,290.67635300000006,817.6334280000002,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
208,48.096090000000004,17.10169,34.203384,96.192196,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
209,48.09610000000001,17.10191,34.203838,96.19221,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
210,48.096160000000005,17.10911,136.87292,384.76933599999995,62303.859393910694,0.1925720249856272,702.8878911975393,582.514819845439,0.0
211,48.09617,17.238400000000002,137.907248,384.76936,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
212,48.09622,17.10178,34.203562,96.192458,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
213,48.096230000000006,17.101550000000003,34.203104,96.192472,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
214,48.09624,17.017390000000002,255.2609549999999,721.4436749999999,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
215,48.096250000000005,17.098390000000002,290.67273200000005,817.6362840000003,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
216,48.096250000000005,17.10912,68.436484,192.38502,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
217,48.09626,17.10347,68.413896,192.385056,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
218,48.096320000000006,17.09854,290.675265,817.6374569999999,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
219,48.09635,17.10164,34.2033,96.19272,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
220,48.09638,17.1014,34.202816,96.192762,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
221,48.09644,17.01799,255.26998500000002,721.4467050000001,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
222,48.096450000000004,17.09834,290.671814,817.639718,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
223,48.09646,17.10331,68.413256,192.385868,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
224,48.09648000000001,17.09849,290.674483,817.6402110000001,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
225,48.09649,17.10152,34.20305,96.192984,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
226,48.096500000000006,17.23776,275.80425599999995,769.5440319999999,203017.70110034244,0.4935825336977087,1801.576247996637,1681.2031766445368,597.8455344756344
227,48.096590000000006,17.018420000000003,255.27642,721.448865,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
228,48.096630000000005,17.1014,34.202806,96.193262,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
229,48.096650000000004,17.098280000000003,290.670879,817.6431690000003,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
230,48.09667,17.10115,34.202304,96.19336,12324.018684603245,0.07739721879219429,282.49984859150914,162.12677723940888,0.0
231,48.096680000000006,17.09844,290.67349700000005,817.6436279999998,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
232,48.09673,17.109170000000002,68.436684,192.386932,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
233,48.09678,17.103060000000003,68.412248,192.387148,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
234,48.09684000000001,17.10123,34.202464,96.19368,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
235,48.09685,17.019460000000002,255.29198999999994,721.4527800000001,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
236,48.096880000000006,17.23702,275.7924160000001,769.5501440000002,203017.70110034244,0.4935825336977087,1801.576247996637,1681.2031766445368,597.8455344756344
237,48.09689,17.098370000000003,290.67242600000003,817.6471300000003,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
238,48.096900000000005,17.121010000000002,68.484052,192.387632,38722.06344886491,0.11401837639982257,416.1670738593524,295.7940025072521,0.0
239,48.09691,17.120900000000002,68.483616,192.387652,36666.21645849846,0.1236750922844595,451.41408683827717,331.0410154861769,0.0
240,48.09693,17.10294,68.411792,192.387756,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
241,48.09695000000001,17.120900000000002,68.483628,192.387836,36666.21645849846,0.1236750922844595,451.41408683827717,331.0410154861769,0.0
242,48.096990000000005,17.050410000000003,187.55455399999997,529.0669340000001,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
243,48.096990000000005,17.23683,275.7893599999999,769.551888,203017.70110034244,0.4935825336977087,1801.576247996637,1681.2031766445368,597.8455344756344
244,48.09705,17.10106,34.202136,96.194112,11951.06536403965,0.07541934453034731,275.2806075357677,154.90753618366742,0.0
245,48.097060000000006,17.09815,290.6686860000001,817.6501050000002,351418.664670886,0.7029102802456746,2565.6225228967123,2445.249451544612,1361.8918093757097
246,48.09709,17.050250000000002,187.552783,529.0680560000001,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
247,48.09709,17.10283,68.411332,192.388372,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
248,48.097100000000005,17.23664,137.893152,384.776824,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
249,48.097120000000004,17.098300000000002,290.67123599999996,817.651193,361417.1869450647,0.6916766044326706,2524.619606179248,2404.2465348271476,1320.8888926582454
250,48.09716,17.02101,255.31516499999992,721.4574300000002,191977.8672332139,0.8240466743006614,3007.7703611974143,2887.397289845314,1804.0396476764117
251,48.097210000000004,17.23645,137.891608,384.777744,101508.85055017124,0.2467912668488543,900.7881239983182,780.4150526462179,0.0
252,48.09723,17.050030000000003,187.550418,529.0695630000001,126023.32335056398,0.5836247961111586,2130.230505805729,2009.857434453629,926.4997922847265
253,48.09723,17.10273,68.410944,192.388924,35680.41572308731,0.11351009853244765,414.3118596434339,293.9387882913336,0.0
254,48.09729,17.1092,68.436836,192.389176,31151.929696955343,0.0962860124928136,351.44394559876963,231.07087424666938,0.0
255,48.09734,17.236240000000002,275.779888,769.5575200000002,203017.70110034244,0.4935825336977087,1801.576247996637,1681.2031766445368,597.8455344756344
